0.2594	0.8665	0.5
0.2568	0.8633	0.5
0.262	0.8671	0.5
0.2596	0.8664	0.5
0.2566	0.8643	0.5
0.2617	0.8662	0.5
0.2615	0.8615	0.5
0.2643	0.8617	0.5
0.2589	0.8701	0.5
0.2591	0.8676	0.5
0.2564	0.8642	0.5
0.5704	0.8168	0.5
0.5921	0.8118	0.5
0.5864	0.8107	0.5
0.2585	0.8657	0.5
0.2616	0.8645	0.5
0.2582	0.8683	0.5
0.2614	0.8635	0.5
0.2513	0.8821	0.5
0.2567	0.8646	0.5
0.2564	0.8648	0.5
0.585	0.8138	0.5
0.5621	0.7809	0.5
0.5715	0.8117	0.5
0.2577	0.8674	0.5
0.2676	0.8712	0.5
0.2565	0.8645	0.5
0.2574	0.8679	0.5
0.2622	0.8471	0.5
0.5962	0.8152	0.5
0.2587	0.8646	0.5
0.2637	0.8461	0.5
0.2542	0.8708	0.5
0.2568	0.8694	0.5
0.2542	0.8855	0.5
0.2666	0.8602	0.5
0.2569	0.8645	0.5
0.2586	0.8673	0.5
0.2564	0.8645	0.5
0.5767	0.7938	0.5
0.5851	0.8026	0.5
0.5748	0.7928	0.5
0.2583	0.8659	0.5
0.2587	0.8751	0.5
0.2576	0.8577	0.5
0.2546	0.8841	0.5
0.2544	0.8714	0.5
0.2719	0.8568	0.5
0.2536	0.8793	0.5
0.2557	0.8704	0.5
0.2593	0.8718	0.5
0.2572	0.8724	0.5
0.2543	0.878	0.5
0.2648	0.8605	0.5
0.256	0.8854	0.5
0.2505	0.8663	0.5
0.5644	0.7685	0.5
0.2578	0.8693	0.5
0.2544	0.8793	0.5
0.2511	0.8701	0.5
0.2605	0.862	0.5
0.572	0.8065	0.5
0.2568	0.8685	0.5
0.2544	0.8877	0.5
0.2537	0.872	0.5
0.2564	0.8669	0.5
0.2559	0.868	0.5
0.5974	0.8231	0.5
0.2566	0.8671	0.5
0.2565	0.8648	0.5
0.2596	0.8664	0.5
0.2537	0.8685	0.5
0.5744	0.8011	0.5
0.2543	0.8691	0.5
0.2577	0.8651	0.5
0.2583	0.8711	0.5
0.2657	0.8678	0.5
0.2548	0.87	0.5
0.2477	0.8867	0.5
0.2523	0.886	0.5
0.5876	0.823	0.5
0.2558	0.867	0.5
0.2411	0.8799	0.5
0.258	0.8706	0.5
0.5846	0.8038	0.5
0.5746	0.8053	0.5
0.5778	0.8058	0.5
0.2528	0.8686	0.5
0.5881	0.8279	0.5
0.2604	0.8628	0.5
0.2638	0.8592	0.5
0.5808	0.7989	0.5
0.2584	0.864	0.5
0.2535	0.8682	0.5
0.2564	0.8641	0.5
0.5807	0.7825	0.5
0.2559	0.8682	0.5
0.5759	0.8051	0.5
0.5828	0.8158	0.5
0.5758	0.7911	0.5
0.2565	0.8568	0.5
0.5817	0.8052	0.5
0.5878	0.8307	0.5
0.578	0.8082	0.5
0.2662	0.8572	0.5
0.2473	0.8645	0.5
0.5839	0.8211	0.5
0.5827	0.7925	0.5
0.5848	0.7924	0.5
0.5898	0.7937	0.5
0.5811	0.7928	0.5
0.5867	0.8096	0.5
0.5799	0.8054	0.5
0.2567	0.8618	0.5
0.2505	0.8689	0.5
0.5898	0.8228	0.5
0.2752	0.8796	0.5
0.2751	0.8796	0.5
0.275	0.8795	0.5
0.2749	0.8795	0.5
0.5713	0.8027	0.5
0.2747	0.8794	0.5
0.2746	0.8794	0.5
0.2745	0.8793	0.5
0.5702	0.8113	0.5
0.568	0.7749	0.5
0.2742	0.8792	0.5
0.2741	0.8791	0.5
0.274	0.8791	0.5
0.2739	0.8791	0.5
0.2569	0.8647	0.5
0.2737	0.879	0.5
0.5837	0.8052	0.5
0.2735	0.8789	0.5
0.5819	0.7961	0.5
0.2733	0.8788	0.5
0.3541	0.7387	0.5
0.7682	0.3129	0.5
0.7847	0.2886	0.5
0.7693	0.3132	0.5
0.2729	0.8786	0.5
0.5753	0.806	0.5
0.2727	0.8785	0.5
0.2726	0.8784	0.5
0.2725	0.8784	0.5
0.6012	0.8201	0.5
0.7219	0.1522	0.5
0.3531	0.7382	0.5
0.353	0.7382	0.5
0.3529	0.7381	0.5
0.3528	0.7381	0.5
0.3527	0.738	0.5
0.3534	0.3714	0.5
0.7244	0.153	0.5
0.6019	0.8145	0.5
0.3523	0.7379	0.5
0.3522	0.7378	0.5
0.7708	0.3183	0.5
0.352	0.7377	0.5
0.7235	0.165	0.5
0.3519	0.7376	0.5
0.3518	0.7376	0.5
0.3517	0.7375	0.5
0.3516	0.7375	0.5
0.3515	0.7375	0.5
0.3514	0.7374	0.5
0.3513	0.7374	0.5
0.3512	0.7373	0.5
0.3511	0.7373	0.5
0.351	0.7372	0.5
0.3509	0.7372	0.5
0.3508	0.7371	0.5
0.3508	0.7371	0.5
0.3507	0.737	0.5
0.3506	0.737	0.5
0.3505	0.737	0.5
0.3504	0.7369	0.5
0.3503	0.7369	0.5
0.3502	0.7368	0.5
0.3501	0.7368	0.5
0.35	0.7367	0.5
0.3499	0.7367	0.5
0.3498	0.7366	0.5
0.3497	0.7366	0.5
0.3497	0.7365	0.5
0.3496	0.7365	0.5
0.3495	0.7364	0.5
0.3494	0.7364	0.5
0.3493	0.7364	0.5
0.3492	0.7363	0.5
0.3491	0.7363	0.5
0.349	0.7362	0.5
0.3489	0.7362	0.5
0.3488	0.7361	0.5
0.3488	0.7361	0.5
0.3487	0.736	0.5
0.3486	0.736	0.5
0.3485	0.7359	0.5
0.3484	0.7359	0.5
0.3483	0.7358	0.5
0.3482	0.7358	0.5
0.3481	0.7357	0.5
0.348	0.7357	0.5
0.3479	0.7356	0.5
0.3478	0.7356	0.5
0.3478	0.7355	0.5
0.3477	0.7355	0.5
0.3476	0.7354	0.5
0.3475	0.7354	0.5
0.3474	0.7353	0.5
0.3473	0.7353	0.5
0.3472	0.7352	0.5
0.3471	0.7352	0.5
0.347	0.7351	0.5
0.347	0.7351	0.5
0.3469	0.735	0.5
0.3468	0.735	0.5
0.3467	0.7349	0.5
0.3466	0.7349	0.5
0.3465	0.7348	0.5
0.3464	0.7348	0.5
0.3463	0.7347	0.5
0.3462	0.7347	0.5
0.3461	0.7346	0.5
0.3461	0.7346	0.5
0.346	0.7345	0.5
0.3459	0.7345	0.5
0.3458	0.7344	0.5
0.3457	0.7344	0.5
0.3456	0.7343	0.5
0.3455	0.7343	0.5
0.3454	0.7342	0.5
0.3453	0.7342	0.5
0.3453	0.7341	0.5
0.3452	0.7341	0.5
0.3451	0.734	0.5
0.345	0.734	0.5
0.3449	0.7339	0.5
0.3448	0.7339	0.5
0.3447	0.7338	0.5
0.3446	0.7338	0.5
0.3446	0.7337	0.5
0.3799	0.7214	0.5
0.3444	0.7336	0.5
0.3443	0.7336	0.5
0.3442	0.7335	0.5
0.3441	0.7335	0.5
0.344	0.7334	0.5
0.3439	0.7334	0.5
0.3438	0.7333	0.5
0.3438	0.7333	0.5
0.3437	0.7332	0.5
0.3436	0.7332	0.5
0.3435	0.7331	0.5
0.3434	0.7331	0.5
0.3433	0.733	0.5
0.3432	0.7329	0.5
0.5964	0.8205	0.5
0.2615	0.8725	0.5
0.2614	0.8724	0.5
0.2563	0.8641	0.5
0.5712	0.8062	0.5
0.3427	0.7326	0.5
0.8283	0.7145	0.5
0.2609	0.8722	0.5
0.2608	0.8721	0.5
0.2608	0.872	0.5
0.2607	0.872	0.5
0.5662	0.7957	0.5
0.2605	0.8719	0.5
0.2604	0.8718	0.5
0.2603	0.8718	0.5
0.5847	0.813	0.5
0.2601	0.8716	0.5
0.26	0.8716	0.5
0.2599	0.8715	0.5
0.5756	0.8137	0.5
0.2597	0.8714	0.5
0.2596	0.8714	0.5
0.2567	0.8647	0.5
0.5988	0.8047	0.5
0.5795	0.8063	0.5
0.2563	0.8643	0.5
0.5593	0.7741	0.5
0.5744	0.8143	0.5
0.259	0.8709	0.5
0.2589	0.8709	0.5
0.2588	0.8708	0.5
0.2587	0.8708	0.5
0.2586	0.8707	0.5
0.2585	0.8706	0.5
0.2585	0.8706	0.5
0.2584	0.8705	0.5
0.2567	0.8648	0.5
0.589	0.8245	0.5
0.5867	0.8268	0.5
0.258	0.8703	0.5
0.2579	0.8702	0.5
0.5584	0.7704	0.5
0.5689	0.7962	0.5
0.2576	0.87	0.5
0.2575	0.87	0.5
0.584	0.8119	0.5
0.2574	0.8699	0.5
0.2573	0.8698	0.5
0.2572	0.8697	0.5
0.5743	0.811	0.5
0.257	0.8696	0.5
0.2569	0.8696	0.5
0.5712	0.8027	0.5
0.2567	0.8694	0.5
0.2566	0.8694	0.5
0.2568	0.8648	0.5
0.2563	0.8645	0.5
0.2564	0.8692	0.5
0.2563	0.8691	0.5
0.2562	0.8691	0.5
0.5611	0.7868	0.5
0.256	0.8689	0.5
0.2559	0.8689	0.5
0.2558	0.8688	0.5
0.2557	0.8687	0.5
0.2557	0.8687	0.5
0.2556	0.8686	0.5
0.2555	0.8686	0.5
0.2567	0.8647	0.5
0.2553	0.8684	0.5
0.568	0.7967	0.5
0.2551	0.8683	0.5
0.255	0.8682	0.5
0.2549	0.8682	0.5
0.2567	0.8647	0.5
0.5708	0.8067	0.5
0.2547	0.868	0.5
0.2546	0.8679	0.5
0.2545	0.8679	0.5
0.2544	0.8678	0.5
0.2543	0.8677	0.5
0.2562	0.8641	0.5
0.568	0.804	0.5
0.5765	0.8384	0.5
0.254	0.8675	0.5
0.2539	0.8674	0.5
0.2538	0.8674	0.5
0.5723	0.7958	0.5
0.2536	0.8672	0.5
0.5811	0.8316	0.5
0.5779	0.8257	0.5
0.2533	0.867	0.5
0.2533	0.867	0.5
0.2532	0.8669	0.5
0.2565	0.8644	0.5
0.5849	0.8035	0.5
0.2529	0.8667	0.5
0.5774	0.8301	0.5
0.5789	0.8303	0.5
0.5776	0.79	0.5
0.5774	0.8291	0.5
0.5848	0.823	0.5
0.2524	0.8663	0.5
0.5794	0.8244	0.5
0.5721	0.8024	0.5
0.5724	0.8035	0.5
0.585	0.803	0.5
0.252	0.866	0.5
0.2519	0.8659	0.5
0.5697	0.7971	0.5
0.5492	0.7841	0.5
0.5785	0.8294	0.5
0.2561	0.8656	0.5
0.5662	0.801	0.5
0.2513	0.8655	0.5
0.5879	0.7892	0.5
0.2512	0.8654	0.5
0.5724	0.7975	0.5
0.251	0.8652	0.5
0.2509	0.8652	0.5
0.5795	0.8304	0.5
0.5701	0.8013	0.5
0.5783	0.8291	0.5
0.5783	0.8298	0.5
0.2565	0.8642	0.5
0.5704	0.8014	0.5
0.2503	0.8647	0.5
0.2502	0.8646	0.5
0.5837	0.8035	0.5
0.5847	0.8035	0.5
0.25	0.8644	0.5
0.582	0.7878	0.5
0.5609	0.8004	0.5
0.2497	0.8642	0.5
0.2496	0.8642	0.5
0.2496	0.8641	0.5
0.2495	0.864	0.5
0.2494	0.864	0.5
0.2493	0.8639	0.5
0.2492	0.8638	0.5
0.5749	0.8068	0.5
0.249	0.8637	0.5
0.249	0.8636	0.5
0.2489	0.8635	0.5
0.2488	0.8635	0.5
0.2487	0.8634	0.5
0.2486	0.8633	0.5
0.2485	0.8633	0.5
0.2485	0.8632	0.5
0.2484	0.8631	0.5
0.2483	0.8631	0.5
0.2482	0.863	0.5
0.2481	0.8629	0.5
0.248	0.8628	0.5
0.248	0.8628	0.5
0.2479	0.8627	0.5
0.2478	0.8626	0.5
0.2477	0.8626	0.5
0.2476	0.8625	0.5
0.2475	0.8624	0.5
0.2475	0.8624	0.5
0.2474	0.8623	0.5
0.2473	0.8622	0.5
0.2472	0.8621	0.5
0.2471	0.8621	0.5
0.247	0.862	0.5
0.247	0.8619	0.5
0.2469	0.8619	0.5
0.2468	0.8618	0.5
0.2467	0.8617	0.5
0.2466	0.8616	0.5
0.2465	0.8616	0.5
0.2465	0.8615	0.5
0.2464	0.8614	0.5
0.2463	0.8614	0.5
0.2462	0.8613	0.5
0.2461	0.8612	0.5
0.246	0.8611	0.5
0.246	0.8611	0.5
0.2459	0.861	0.5
0.2458	0.8609	0.5
0.2457	0.8609	0.5
0.2566	0.8647	0.5
0.2456	0.8607	0.5
0.2455	0.8606	0.5
0.569	0.7968	0.5
0.2453	0.8605	0.5
0.5656	0.7963	0.5
0.2452	0.8603	0.5
0.2451	0.8603	0.5
0.5823	0.7878	0.5
0.2567	0.8647	0.5
0.5515	0.818	0.5
0.5669	0.7994	0.5
0.2565	0.8646	0.5
0.2446	0.8598	0.5
0.2563	0.8642	0.5
0.2444	0.8597	0.5
0.2443	0.8596	0.5
0.579	0.8243	0.5
0.5735	0.8277	0.5
0.2441	0.8594	0.5
0.5773	0.825	0.5
0.5702	0.8022	0.5
0.5771	0.8252	0.5
0.5751	0.8124	0.5
0.5849	0.8035	0.5
0.5706	0.8287	0.5
0.2435	0.8589	0.5
0.5871	0.8196	0.5
0.2434	0.8587	0.5
0.2433	0.8586	0.5
0.2432	0.8586	0.5
0.2431	0.8585	0.5
0.2431	0.8584	0.5
0.574	0.8111	0.5
0.2429	0.8583	0.5
0.2428	0.8582	0.5
0.5807	0.8121	0.5
0.5819	0.7746	0.5
0.5869	0.8201	0.5
0.2425	0.8579	0.5
0.5789	0.82	0.5
0.5757	0.8247	0.5
0.558	0.7876	0.5
0.2564	0.8647	0.5
0.2421	0.8575	0.5
0.242	0.8574	0.5
0.242	0.8574	0.5
0.2419	0.8573	0.5
0.2418	0.8572	0.5
0.5629	0.8058	0.5
0.2417	0.8571	0.5
0.2416	0.857	0.5
0.2415	0.8569	0.5
0.2414	0.8568	0.5
0.2413	0.8568	0.5
0.5717	0.8025	0.5
0.2412	0.8566	0.5
0.2411	0.8565	0.5
0.5735	0.8282	0.5
0.241	0.8564	0.5
0.2409	0.8563	0.5
0.2408	0.8562	0.5
0.2407	0.8561	0.5
0.2406	0.8561	0.5
0.2406	0.856	0.5
0.5816	0.8306	0.5
0.5736	0.8276	0.5
0.2403	0.8557	0.5
0.2403	0.8557	0.5
0.2402	0.8556	0.5
0.2401	0.8555	0.5
0.24	0.8554	0.5
0.24	0.8554	0.5
0.5608	0.8337	0.5
0.2398	0.8552	0.5
0.2397	0.8551	0.5
0.2397	0.855	0.5
0.2396	0.855	0.5
0.2395	0.8549	0.5
0.2394	0.8548	0.5
0.2393	0.8547	0.5
0.2393	0.8547	0.5
0.2392	0.8546	0.5
0.2391	0.8545	0.5
0.6009	0.8127	0.5
0.239	0.8543	0.5
0.2389	0.8543	0.5
0.2388	0.8542	0.5
0.2387	0.8541	0.5
0.2387	0.854	0.5
0.2386	0.8539	0.5
0.2385	0.8539	0.5
0.2384	0.8538	0.5
0.2384	0.8537	0.5
0.5711	0.7954	0.5
0.2382	0.8535	0.5
0.2381	0.8535	0.5
0.2381	0.8534	0.5
0.238	0.8533	0.5
0.2379	0.8532	0.5
0.5738	0.8281	0.5
0.5749	0.8255	0.5
0.5779	0.8324	0.5
0.5669	0.7994	0.5
0.2376	0.8528	0.5
0.2375	0.8527	0.5
0.5723	0.8012	0.5
0.2373	0.8526	0.5
0.2373	0.8525	0.5
0.2372	0.8524	0.5
0.5782	0.8177	0.5
0.5845	0.8037	0.5
0.237	0.8522	0.5
0.2369	0.8521	0.5
0.2368	0.852	0.5
0.2368	0.8519	0.5
0.5809	0.8122	0.5
0.583	0.8157	0.5
0.2564	0.8644	0.5
0.573	0.8097	0.5
0.2364	0.8515	0.5
0.5618	0.8111	0.5
0.2569	0.8647	0.5
0.2563	0.8646	0.5
0.2361	0.8512	0.5
0.2411	0.8757	0.5
0.2561	0.8654	0.5
0.2557	0.8637	0.5
0.2565	0.8648	0.5
0.2357	0.8508	0.5
0.5843	0.8057	0.5
0.257	0.8596	0.5
0.5847	0.8179	0.5
0.5786	0.8252	0.5
0.2354	0.8504	0.5
0.2353	0.8503	0.5
0.2574	0.8626	0.5
0.2784	0.8659	0.5
0.257	0.8645	0.5
0.5842	0.8372	0.5
0.2515	0.8686	0.5
0.5814	0.8268	0.5
0.2562	0.8651	0.5
0.5923	0.8254	0.5
0.2533	0.8692	0.5
0.585	0.803	0.5
0.5755	0.7944	0.5
0.2606	0.8631	0.5
0.5845	0.8036	0.5
0.5844	0.8036	0.5
0.2544	0.8679	0.5
0.5978	0.8174	0.5
0.2563	0.8655	0.5
0.2529	0.8706	0.5
0.5999	0.7798	0.5
0.5815	0.8275	0.5
0.2562	0.8671	0.5
0.2568	0.8646	0.5
0.2545	0.8702	0.5
0.5971	0.7887	0.5
0.574	0.8007	0.5
0.2565	0.8645	0.5
0.2565	0.8642	0.5
0.5763	0.8093	0.5
0.5986	0.7796	0.5
0.5668	0.814	0.5
0.5847	0.8176	0.5
0.5853	0.7976	0.5
0.5832	0.8155	0.5
0.5908	0.8095	0.5
0.5895	0.8232	0.5
0.2566	0.8648	0.5
0.7712	0.3159	0.5
0.2568	0.868	0.5
0.2567	0.8647	0.5
0.2582	0.8689	0.5
0.2565	0.8645	0.5
0.2615	0.8664	0.5
0.7718	0.3186	0.5
0.8498	0.2858	0.5
0.8079	0.2562	0.5
0.3579	0.7119	0.5
0.7948	0.3128	0.5
0.7981	0.2564	0.5
0.4221	0.7049	0.5
0.413	0.7421	0.5
0.7693	0.3149	0.5
0.3937	0.7172	0.5
0.4021	0.7025	0.5
0.3396	0.7353	0.5
0.7716	0.1567	0.5
0.7041	0.1641	0.5
0.7132	0.1675	0.5
0.5763	0.1277	0.5
0.7255	0.1128	0.5
0.7113	0.1899	0.5
0.7127	0.1909	0.5
0.7337	0.1718	0.5
0.7287	0.1655	0.5
0.7322	0.1683	0.5
0.7277	0.1678	0.5
0.729	0.1664	0.5
0.7316	0.1691	0.5
0.7293	0.1161	0.5
0.7452	0.1712	0.5
0.8353	0.7104	0.5
0.3605	0.7144	0.5
0.3576	0.7122	0.5
0.3561	0.7122	0.5
0.3968	0.6802	0.5
0.3718	0.7162	0.5
0.3778	0.7124	0.5
0.4212	0.7035	0.5
0.3569	0.7119	0.5
0.3824	0.7148	0.5
0.3982	0.7083	0.5
0.3799	0.7216	0.5
0.38	0.7216	0.5
0.3479	0.6873	0.5
0.3957	0.7062	0.5
0.3613	0.7539	0.5
0.3406	0.709	0.5
0.3592	0.712	0.5
0.356	0.7099	0.5
0.3575	0.7146	0.5
0.3896	0.7158	0.5
0.391	0.6766	0.5
0.3621	0.7447	0.5
0.4096	0.7048	0.5
0.3766	0.7198	0.5
0.3601	0.7564	0.5
0.357	0.7095	0.5
0.3646	0.713	0.5
0.4055	0.6912	0.5
0.365	0.7139	0.5
0.411	0.7061	0.5
0.3614	0.7147	0.5
0.3569	0.7089	0.5
0.4046	0.7095	0.5
0.4005	0.6953	0.5
0.3945	0.7015	0.5
0.3637	0.7391	0.5
0.351	0.7387	0.5
0.3712	0.7062	0.5
0.3884	0.7088	0.5
0.385	0.7104	0.5
0.3965	0.7408	0.5
0.3689	0.7227	0.5
0.3692	0.6999	0.5
0.36	0.6977	0.5
0.3937	0.7044	0.5
0.3781	0.7073	0.5
0.4094	0.7074	0.5
0.3975	0.7027	0.5
0.3972	0.7014	0.5
0.4105	0.7074	0.5
0.4144	0.7111	0.5
0.4067	0.7046	0.5
0.4144	0.708	0.5
0.3585	0.714	0.5
0.3812	0.7143	0.5
0.3849	0.7102	0.5
0.4108	0.7089	0.5
0.4007	0.7039	0.5
0.3486	0.6905	0.5
0.3525	0.7334	0.5
0.4161	0.7232	0.5
0.3917	0.6955	0.5
0.3953	0.7027	0.5
0.3501	0.7351	0.5
0.4042	0.7043	0.5
0.3675	0.7447	0.5
0.339	0.736	0.5
0.3956	0.7047	0.5
0.3698	0.7154	0.5
0.3825	0.7108	0.5
0.3846	0.7107	0.5
0.4059	0.7033	0.5
0.4141	0.7076	0.5
0.3788	0.708	0.5
0.3544	0.7072	0.5
0.354	0.7143	0.5
0.398	0.7372	0.5
0.3413	0.7326	0.5
0.3602	0.7122	0.5
0.3525	0.7155	0.5
0.357	0.7139	0.5
0.353	0.7132	0.5
0.3679	0.7152	0.5
0.3889	0.7086	0.5
0.3676	0.7157	0.5
0.3902	0.7055	0.5
0.3681	0.7182	0.5
0.354	0.711	0.5
0.3532	0.7111	0.5
0.3651	0.7446	0.5
0.3634	0.7129	0.5
0.4004	0.6924	0.5
0.378	0.7357	0.5
0.366	0.7479	0.5
0.3974	0.687	0.5
0.3625	0.716	0.5
0.3993	0.7554	0.5
0.365	0.753	0.5
0.3573	0.7321	0.5
0.3481	0.6963	0.5
0.4075	0.732	0.5
0.3764	0.7192	0.5
0.3549	0.7123	0.5
0.4048	0.6959	0.5
0.3767	0.7146	0.5
0.3802	0.7139	0.5
0.3554	0.7131	0.5
0.3973	0.7009	0.5
0.395	0.7115	0.5
0.3565	0.7147	0.5
0.5846	0.8033	0.5
0.3969	0.7149	0.5
0.3814	0.7096	0.5
0.3813	0.7127	0.5
0.3509	0.7351	0.5
0.397	0.6983	0.5
0.3738	0.7145	0.5
0.4113	0.7024	0.5
0.38	0.7216	0.5
0.3799	0.7215	0.5
0.3557	0.7123	0.5
0.3801	0.7217	0.5
0.77	0.3068	0.5
0.3388	0.7319	0.5
0.4093	0.711	0.5
0.4055	0.6973	0.5
0.3625	0.7155	0.5
0.3478	0.6936	0.5
0.3801	0.7217	0.5
0.3609	0.7092	0.5
0.3969	0.7088	0.5
0.3708	0.7395	0.5
0.4022	0.7002	0.5
0.3839	0.6876	0.5
0.3914	0.7123	0.5
0.3777	0.7235	0.5
0.3929	0.68	0.5
0.3588	0.7134	0.5
0.3566	0.7137	0.5
0.3375	0.7358	0.5
0.3797	0.7212	0.5
0.3614	0.7168	0.5
0.378	0.7184	0.5
0.349	0.7229	0.5
0.4055	0.7034	0.5
0.3954	0.713	0.5
0.3598	0.6845	0.5
0.3763	0.7574	0.5
0.3949	0.7022	0.5
0.4122	0.6988	0.5
0.5858	0.8354	0.5
0.7707	0.3108	0.5
0.7675	0.3194	0.5
0.7673	0.3201	0.5
0.7725	0.315	0.5
0.7961	0.3207	0.5
0.7692	0.3142	0.5
0.769	0.3082	0.5
0.769	0.3166	0.5
0.8343	0.2615	0.5
0.7735	0.2939	0.5
0.8484	0.2758	0.5
0.7895	0.2894	0.5
0.7816	0.2707	0.5
0.7905	0.3081	0.5
0.7837	0.3034	0.5
0.5838	0.8185	0.5
0.2566	0.8646	0.5
0.7978	0.2591	0.5
0.7692	0.312	0.5
0.7711	0.3125	0.5
0.7678	0.3201	0.5
0.8069	0.2552	0.5
0.8072	0.2542	0.5
0.7973	0.3199	0.5
0.77	0.323	0.5
0.7674	0.3379	0.5
0.2523	0.851	0.5
0.2566	0.8648	0.5
0.2564	0.8647	0.5
0.2565	0.8648	0.5
0.6002	0.7905	0.5
0.5572	0.8283	0.5
0.2568	0.8648	0.5
0.2717	0.8595	0.5
0.2577	0.8585	0.5
0.5667	0.7979	0.5
0.5825	0.8119	0.5
0.5848	0.8032	0.5
0.2565	0.8646	0.5
0.2675	0.8579	0.5
0.5848	0.821	0.5
0.2568	0.8646	0.5
0.5739	0.7967	0.5
0.2499	0.8628	0.5
0.5851	0.8141	0.5
0.2584	0.8534	0.5
0.7645	0.3245	0.5
0.7674	0.3119	0.5
0.7893	0.3115	0.5
0.7709	0.3149	0.5
0.8202	0.2554	0.5
0.7923	0.2604	0.5
0.7649	0.3256	0.5
0.7898	0.2871	0.5
0.3797	0.7211	0.5
0.3014	0.3975	0.5
0.7706	0.3059	0.5
0.768	0.3188	0.5
0.7685	0.3103	0.5
0.8229	0.2576	0.5
0.7688	0.3097	0.5
0.7694	0.3078	0.5
0.8076	0.2996	0.5
0.2681	0.8495	0.5
0.7647	0.3046	0.5
0.5851	0.8033	0.5
0.3555	0.7133	0.5
0.3378	0.6971	0.5
0.3799	0.7005	0.5
0.3406	0.6948	0.5
0.39	0.7116	0.5
0.3588	0.7306	0.5
0.3801	0.7217	0.5
0.7856	0.2884	0.5
0.378	0.7162	0.5
0.3918	0.6768	0.5
0.3844	0.7623	0.5
0.2656	0.8576	0.5
0.335	0.734	0.5
0.3418	0.737	0.5
0.3718	0.719	0.5
0.3868	0.7077	0.5
0.3857	0.7174	0.5
0.2569	0.8647	0.5
0.2568	0.8647	0.5
0.3485	0.74	0.5
0.772	0.3186	0.5
0.594	0.8018	0.5
0.2567	0.8648	0.5
0.5731	0.8081	0.5
0.5801	0.7945	0.5
0.8364	0.2859	0.5
0.3841	0.7201	0.5
0.7593	0.342	0.5
0.7649	0.3193	0.5
0.9222	0.6896	0.5
0.8322	0.7133	0.5
0.8348	0.7108	0.5
0.5844	0.8036	0.5
0.2574	0.8666	0.5
0.5919	0.8037	0.5
0.2665	0.863	0.5
0.2567	0.8648	0.5
0.5906	0.7995	0.5
0.2708	0.8565	0.5
0.2568	0.8648	0.5
0.5942	0.8039	0.5
0.5863	0.7893	0.5
0.2569	0.8647	0.5
0.5708	0.7986	0.5
0.6078	0.7747	0.5
0.2674	0.8558	0.5
0.576	0.8051	0.5
0.5831	0.8398	0.5
0.2506	0.8833	0.5
0.5952	0.8049	0.5
0.5699	0.8056	0.5
0.3795	0.7179	0.5
0.3905	0.7044	0.5
0.3647	0.7329	0.5
0.5962	0.8023	0.5
0.5896	0.7955	0.5
0.5847	0.8037	0.5
0.5844	0.8036	0.5
0.5774	0.8014	0.5
0.5702	0.8041	0.5
0.5847	0.8035	0.5
0.258	0.8642	0.5
0.2565	0.8645	0.5
0.5867	0.7895	0.5
0.5951	0.8044	0.5
0.5908	0.7998	0.5
0.5817	0.8341	0.5
0.585	0.8036	0.5
0.5953	0.8049	0.5
0.5847	0.8033	0.5
0.2568	0.8648	0.5
0.2566	0.8647	0.5
0.5847	0.8035	0.5
0.2732	0.861	0.5
0.5745	0.8079	0.5
0.6053	0.7994	0.5
0.4174	0.7228	0.5
0.5917	0.798	0.5
0.5437	0.7976	0.5
0.2567	0.8648	0.5
0.2664	0.8627	0.5
0.2569	0.8646	0.5
0.2567	0.8648	0.5
0.5847	0.8037	0.5
0.5848	0.8032	0.5
0.2568	0.8645	0.5
0.5778	0.8282	0.5
0.2572	0.8598	0.5
0.2568	0.8645	0.5
0.2561	0.8622	0.5
0.2595	0.8587	0.5
0.2567	0.8647	0.5
0.5732	0.8059	0.5
0.5884	0.8021	0.5
0.5848	0.8037	0.5
0.5742	0.8074	0.5
0.3799	0.7215	0.5
0.3402	0.6905	0.5
0.3676	0.7185	0.5
0.3833	0.7159	0.5
0.3674	0.7184	0.5
0.365	0.7045	0.5
0.3757	0.706	0.5
0.3989	0.6911	0.5
0.3561	0.7267	0.5
0.4166	0.7149	0.5
0.3823	0.6751	0.5
0.3341	0.7296	0.5
0.3588	0.709	0.5
0.3903	0.7136	0.5
0.4071	0.6953	0.5
0.3517	0.7252	0.5
0.3768	0.695	0.5
0.3682	0.6983	0.5
0.3793	0.6994	0.5
0.3714	0.703	0.5
0.373	0.725	0.5
0.3645	0.7501	0.5
0.3774	0.7044	0.5
0.7686	0.3182	0.5
0.3833	0.7087	0.5
0.3413	0.7448	0.5
0.3365	0.7253	0.5
0.4129	0.7053	0.5
0.3827	0.6967	0.5
0.3672	0.6995	0.5
0.3558	0.7091	0.5
0.3755	0.7133	0.5
0.3707	0.7177	0.5
0.3936	0.7014	0.5
0.3771	0.692	0.5
0.3276	0.7237	0.5
0.3734	0.6953	0.5
0.3957	0.7056	0.5
0.3756	0.7052	0.5
0.258	0.8659	0.5
0.5548	0.8301	0.5
0.5848	0.8037	0.5
0.2589	0.8647	0.5
0.5954	0.8071	0.5
0.2558	0.866	0.5
0.5731	0.8028	0.5
0.5939	0.8088	0.5
0.2561	0.8647	0.5
0.5947	0.7983	0.5
0.58	0.7892	0.5
0.5848	0.8033	0.5
0.5852	0.8034	0.5
0.584	0.8128	0.5
0.349	0.717	0.5
0.377	0.7192	0.5
0.3766	0.7119	0.5
